Groups:

Data:
time unit: ps, TCK, TMS, TDI_jtag, TDO_jtag, trigger, state_led1, 
0, X, X, X, X, X, X, 
203808238, 1, 0, 0, 0, 1, 0, 
203821571, 1, 0, 0, 0, 1, 0, 
203834904, 1, 0, 0, 0, 1, 0, 
203848237, 1, 0, 0, 0, 1, 0, 
203861570, 1, 0, 0, 0, 1, 0, 
203874903, 1, 0, 0, 0, 1, 0, 
203888236, 1, 0, 0, 0, 1, 0, 
203901569, 1, 0, 0, 0, 1, 0, 
203914902, 1, 0, 0, 0, 1, 0, 
203928235, 1, 0, 0, 0, 1, 0, 
203941568, 1, 0, 0, 0, 1, 0, 
203954901, 1, 0, 0, 0, 1, 0, 
203968234, 0, 0, 0, 0, 1, 0, 
203981567, 0, 0, 0, 0, 1, 0, 
203994900, 0, 0, 0, 0, 1, 0, 
204008233, 0, 0, 0, 0, 1, 0, 
204021566, 0, 0, 0, 0, 1, 0, 
204034899, 0, 0, 0, 0, 1, 0, 
204048232, 0, 0, 0, 0, 1, 0, 
204061565, 0, 0, 0, 0, 1, 0, 
204074898, 0, 0, 0, 0, 1, 0, 
204088231, 0, 0, 0, 0, 1, 0, 
204101564, 0, 0, 0, 0, 1, 0, 
204114897, 0, 0, 0, 0, 1, 0, 
204128230, 0, 0, 0, 0, 1, 0, 
204141563, 0, 0, 0, 0, 1, 0, 
204154896, 0, 0, 0, 0, 1, 0, 
204168229, 0, 0, 0, 0, 1, 0, 
204181562, 0, 0, 0, 0, 1, 0, 
204194895, 0, 0, 0, 0, 1, 0, 
204208228, 0, 0, 0, 0, 1, 0, 
204221561, 0, 0, 0, 0, 1, 0, 
204234894, 0, 0, 0, 0, 1, 0, 
204248227, 0, 0, 0, 0, 1, 0, 
204261560, 0, 0, 0, 0, 1, 0, 
204274893, 0, 0, 0, 0, 1, 0, 
204288226, 1, 0, 0, 0, 1, 0, 
204301559, 1, 0, 0, 0, 1, 0, 
204314892, 1, 0, 0, 0, 1, 0, 
204328225, 1, 0, 0, 0, 1, 0, 
204341558, 1, 0, 0, 0, 1, 0, 
204354891, 1, 0, 0, 0, 1, 0, 
204368224, 1, 0, 0, 0, 1, 0, 
204381557, 1, 0, 0, 0, 1, 0, 
204394890, 1, 0, 0, 0, 1, 0, 
204408223, 1, 0, 0, 0, 1, 0, 
204421556, 1, 0, 0, 0, 1, 0, 
204434889, 1, 0, 0, 0, 1, 0, 
204448222, 1, 0, 0, 0, 1, 0, 
204461555, 1, 0, 0, 0, 1, 0, 
204474888, 1, 0, 0, 0, 1, 0, 
204488221, 1, 0, 0, 0, 1, 0, 
204501554, 1, 0, 0, 0, 1, 0, 
204514887, 1, 0, 0, 0, 1, 0, 
204528220, 1, 0, 0, 0, 1, 0, 
204541553, 1, 0, 0, 0, 1, 0, 
204554886, 1, 0, 0, 0, 1, 0, 
204568219, 1, 0, 0, 0, 1, 0, 
204581552, 1, 0, 0, 0, 1, 0, 
204594885, 1, 0, 0, 0, 1, 0, 
204608218, 1, 0, 0, 0, 1, 0, 
204621551, 1, 0, 0, 0, 1, 0, 
204634884, 0, 0, 0, 0, 1, 0, 
204648217, 0, 0, 0, 0, 1, 0, 
204661550, 0, 0, 0, 0, 1, 0, 
204674883, 0, 0, 0, 0, 1, 0, 
204688216, 0, 0, 0, 0, 1, 0, 
204701549, 0, 0, 0, 0, 1, 0, 
204714882, 0, 0, 0, 0, 1, 0, 
204728215, 0, 0, 0, 0, 1, 0, 
204741548, 0, 0, 0, 0, 1, 0, 
204754881, 0, 0, 0, 0, 1, 0, 
204768214, 0, 0, 0, 0, 1, 0, 
204781547, 0, 0, 0, 0, 1, 0, 
204794880, 0, 0, 0, 0, 1, 0, 
204808213, 0, 0, 0, 0, 1, 0, 
204821546, 0, 0, 0, 0, 1, 0, 
204834879, 0, 0, 0, 0, 1, 0, 
204848212, 0, 0, 0, 0, 1, 0, 
204861545, 0, 0, 0, 0, 1, 0, 
204874878, 0, 0, 0, 0, 1, 0, 
204888211, 0, 0, 0, 0, 1, 0, 
204901544, 0, 0, 0, 0, 1, 0, 
204914877, 0, 0, 0, 0, 1, 0, 
204928210, 0, 0, 0, 0, 1, 0, 
204941543, 0, 0, 0, 0, 1, 0, 
204954876, 1, 0, 0, 0, 1, 0, 
204968209, 1, 0, 0, 0, 1, 0, 
204981542, 1, 0, 0, 0, 1, 0, 
204994875, 1, 0, 0, 0, 1, 0, 
205008208, 1, 0, 0, 0, 1, 0, 
205021541, 1, 0, 0, 0, 1, 0, 
205034874, 1, 0, 0, 0, 1, 0, 
205048207, 1, 0, 0, 0, 1, 0, 
205061540, 1, 0, 0, 0, 1, 0, 
205074873, 1, 0, 0, 0, 1, 0, 
205088206, 1, 0, 0, 0, 1, 0, 
205101539, 1, 0, 0, 0, 1, 0, 
205114872, 1, 0, 0, 0, 1, 0, 
205128205, 1, 0, 0, 0, 1, 0, 
205141538, 1, 0, 0, 0, 1, 0, 
205154871, 1, 0, 0, 0, 1, 0, 
205168204, 1, 0, 0, 0, 1, 0, 
205181537, 1, 0, 0, 0, 1, 0, 
205194870, 1, 0, 0, 0, 1, 0, 
205208203, 1, 0, 0, 0, 1, 0, 
205221536, 1, 0, 0, 0, 1, 0, 
205234869, 1, 0, 0, 0, 1, 0, 
205248202, 1, 0, 0, 0, 1, 0, 
205261535, 1, 0, 0, 0, 1, 0, 
205274868, 1, 0, 0, 0, 1, 0, 
205288201, 1, 0, 0, 0, 1, 0, 
205301534, 0, 0, 0, 0, 1, 0, 
205314867, 0, 0, 0, 0, 1, 0, 
205328200, 0, 0, 0, 0, 1, 0, 
205341533, 0, 0, 0, 0, 1, 0, 
205354866, 0, 0, 0, 0, 1, 0, 
205368199, 0, 0, 0, 0, 1, 0, 
205381532, 0, 0, 0, 0, 1, 0, 
205394865, 0, 0, 0, 0, 1, 0, 
205408198, 0, 0, 0, 0, 1, 0, 
205421531, 0, 0, 0, 0, 1, 0, 
205434864, 0, 0, 0, 0, 1, 0, 
205448197, 0, 0, 0, 0, 1, 0, 
205461530, 0, 0, 0, 0, 1, 0, 
205474863, 0, 0, 0, 0, 1, 0, 
205488196, 0, 0, 0, 0, 1, 0, 
205501529, 0, 0, 0, 0, 1, 0, 
205514862, 0, 0, 0, 0, 1, 0, 
205528195, 0, 0, 0, 0, 1, 0, 
205541528, 0, 0, 0, 0, 1, 0, 
205554861, 0, 0, 0, 0, 1, 0, 
205568194, 0, 0, 0, 0, 1, 0, 
205581527, 0, 0, 0, 0, 1, 0, 
205594860, 0, 0, 0, 0, 1, 0, 
205608193, 0, 0, 0, 0, 1, 0, 
205621526, 1, 0, 0, 0, 1, 0, 
205634859, 1, 0, 0, 0, 1, 0, 
205648192, 1, 0, 0, 0, 1, 0, 
205661525, 1, 0, 0, 0, 1, 0, 
205674858, 1, 0, 0, 0, 1, 0, 
205688191, 1, 0, 0, 0, 1, 0, 
205701524, 1, 0, 0, 0, 1, 0, 
205714857, 1, 0, 0, 0, 1, 0, 
205728190, 1, 0, 0, 0, 1, 0, 
205741523, 1, 0, 0, 0, 1, 0, 
205754856, 1, 0, 0, 0, 1, 0, 
205768189, 1, 0, 0, 0, 1, 0, 
205781522, 1, 0, 0, 0, 1, 0, 
205794855, 1, 0, 0, 0, 1, 0, 
205808188, 1, 0, 0, 0, 1, 0, 
205821521, 1, 0, 0, 0, 1, 0, 
205834854, 1, 0, 0, 0, 1, 0, 
205848187, 1, 0, 0, 0, 1, 0, 
205861520, 1, 0, 0, 0, 1, 0, 
205874853, 1, 0, 0, 0, 1, 0, 
205888186, 1, 0, 0, 0, 1, 0, 
205901519, 1, 0, 0, 0, 1, 0, 
205914852, 1, 0, 0, 0, 1, 0, 
205928185, 1, 0, 0, 0, 1, 0, 
205941518, 1, 0, 0, 0, 1, 0, 
205954851, 1, 0, 0, 0, 1, 0, 
205968184, 0, 0, 0, 0, 1, 0, 
205981517, 0, 0, 0, 0, 1, 0, 
205994850, 0, 0, 0, 0, 1, 0, 
206008183, 0, 0, 0, 0, 1, 0, 
206021516, 0, 0, 0, 0, 1, 0, 
206034849, 0, 0, 0, 0, 1, 0, 
206048182, 0, 0, 0, 0, 1, 0, 
206061515, 0, 0, 0, 0, 1, 0, 
206074848, 0, 0, 0, 0, 1, 0, 
206088181, 0, 0, 0, 0, 1, 0, 
206101514, 0, 0, 0, 0, 1, 0, 
206114847, 0, 0, 0, 0, 1, 0, 
206128180, 0, 0, 0, 0, 1, 0, 
206141513, 0, 0, 0, 0, 1, 0, 
206154846, 0, 0, 0, 0, 1, 0, 
206168179, 0, 0, 0, 0, 1, 0, 
206181512, 0, 0, 0, 0, 1, 0, 
206194845, 0, 0, 0, 0, 1, 0, 
206208178, 0, 0, 0, 0, 1, 0, 
206221511, 0, 0, 0, 0, 1, 0, 
206234844, 0, 0, 0, 0, 1, 0, 
206248177, 0, 0, 0, 0, 1, 0, 
206261510, 0, 0, 0, 0, 1, 0, 
206274843, 0, 0, 0, 0, 1, 0, 
206288176, 1, 0, 0, 0, 1, 0, 
206301509, 1, 0, 0, 0, 1, 0, 
206314842, 1, 0, 0, 0, 1, 0, 
206328175, 1, 0, 0, 0, 1, 0, 
206341508, 1, 0, 0, 0, 1, 0, 
206354841, 1, 0, 0, 0, 1, 0, 
206368174, 1, 0, 0, 0, 1, 0, 
206381507, 1, 0, 0, 0, 1, 0, 
206394840, 1, 0, 0, 0, 1, 0, 
206408173, 1, 0, 0, 0, 1, 0, 
206421506, 1, 0, 0, 0, 1, 0, 
206434839, 1, 0, 0, 0, 1, 0, 
206448172, 1, 0, 0, 0, 1, 0, 
206461505, 1, 0, 0, 0, 1, 0, 
206474838, 1, 0, 0, 0, 1, 0, 
206488171, 1, 0, 0, 0, 1, 0, 
206501504, 1, 0, 0, 0, 1, 0, 
206514837, 1, 0, 0, 0, 1, 0, 
206528170, 1, 0, 0, 0, 1, 0, 
206541503, 1, 0, 0, 0, 1, 0, 
206554836, 1, 0, 0, 0, 1, 0, 
206568169, 1, 0, 0, 0, 1, 0, 
206581502, 1, 0, 0, 0, 1, 0, 
206594835, 1, 0, 0, 0, 1, 0, 
206608168, 1, 0, 0, 0, 1, 0, 
206621501, 1, 0, 0, 0, 1, 0, 
206634834, 0, 0, 0, 0, 1, 0, 
206648167, 0, 0, 0, 0, 1, 0, 
206661500, 0, 0, 0, 0, 1, 0, 
206674833, 0, 0, 0, 0, 1, 0, 
206688166, 0, 0, 0, 0, 1, 0, 
206701499, 0, 0, 0, 0, 1, 0, 
206714832, 0, 0, 0, 0, 1, 0, 
206728165, 0, 0, 0, 0, 1, 0, 
206741498, 0, 0, 0, 0, 1, 0, 
206754831, 0, 0, 0, 0, 1, 0, 
206768164, 0, 0, 0, 0, 1, 0, 
206781497, 0, 0, 0, 0, 1, 0, 
206794830, 0, 0, 0, 0, 1, 0, 
206808163, 0, 0, 0, 0, 1, 0, 
206821496, 0, 0, 0, 0, 1, 0, 
206834829, 0, 0, 0, 0, 1, 0, 
206848162, 0, 0, 0, 0, 1, 0, 
206861495, 0, 0, 0, 0, 1, 0, 
206874828, 0, 0, 0, 0, 1, 0, 
206888161, 0, 0, 0, 0, 1, 0, 
206901494, 0, 0, 0, 0, 1, 0, 
206914827, 0, 0, 0, 0, 1, 0, 
206928160, 0, 0, 0, 0, 1, 0, 
206941493, 0, 0, 0, 0, 1, 0, 
206954826, 1, 0, 0, 0, 1, 0, 
206968159, 1, 0, 0, 0, 1, 0, 
206981492, 1, 0, 0, 0, 1, 0, 
206994825, 1, 0, 0, 0, 1, 0, 
207008158, 1, 0, 0, 0, 1, 0, 
207021491, 1, 0, 0, 0, 1, 0, 
207034824, 1, 0, 0, 0, 1, 0, 
207048157, 1, 0, 0, 0, 1, 0, 
207061490, 1, 0, 0, 0, 1, 0, 
207074823, 1, 0, 0, 0, 1, 0, 
207088156, 1, 0, 0, 0, 1, 0, 
207101489, 1, 0, 0, 0, 1, 0, 
207114822, 1, 0, 0, 0, 1, 0, 
207128155, 1, 0, 0, 0, 1, 0, 
207141488, 1, 0, 0, 0, 1, 0, 
207154821, 1, 0, 0, 0, 1, 0, 
207168154, 1, 0, 0, 0, 1, 0, 
207181487, 1, 0, 0, 0, 1, 0, 
207194820, 1, 0, 0, 0, 1, 0, 
207208153, 1, 0, 0, 0, 1, 0, 
207221486, 1, 0, 0, 0, 1, 0, 
207234819, 1, 0, 0, 0, 1, 0, 
207248152, 1, 0, 0, 0, 1, 0, 
207261485, 1, 0, 0, 0, 1, 0, 
207274818, 1, 0, 0, 0, 1, 0, 
207288151, 1, 0, 0, 0, 1, 0, 
207301484, 0, 0, 0, 0, 1, 0, 
207314817, 0, 0, 0, 0, 1, 0, 
207328150, 0, 0, 0, 0, 1, 0, 
207341483, 0, 0, 0, 0, 1, 0, 
207354816, 0, 0, 0, 0, 1, 0, 
207368149, 0, 0, 0, 0, 1, 0, 
207381482, 0, 0, 0, 0, 1, 0, 
207394815, 0, 0, 0, 0, 1, 0, 
207408148, 0, 0, 0, 0, 1, 0, 
207421481, 0, 0, 0, 0, 1, 0, 
207434814, 0, 0, 0, 0, 1, 0, 
207448147, 0, 0, 0, 0, 1, 0, 
207461480, 0, 0, 0, 0, 1, 0, 
207474813, 0, 0, 0, 0, 1, 0, 
207488146, 0, 0, 0, 0, 1, 0, 
207501479, 0, 0, 0, 0, 1, 0, 
207514812, 0, 0, 0, 0, 1, 0, 
207528145, 0, 0, 0, 0, 1, 0, 
207541478, 0, 0, 0, 0, 1, 0, 
207554811, 0, 0, 0, 0, 1, 0, 
207568144, 0, 0, 0, 0, 1, 0, 
207581477, 0, 0, 0, 0, 1, 0, 
207594810, 0, 0, 0, 0, 1, 0, 
207608143, 0, 0, 0, 0, 1, 0, 
207621476, 1, 0, 0, 0, 1, 0, 
207634809, 1, 0, 0, 0, 1, 0, 
207648142, 1, 0, 0, 0, 1, 0, 
207661475, 1, 0, 0, 0, 1, 0, 
207674808, 1, 0, 0, 0, 1, 0, 
207688141, 1, 0, 0, 0, 1, 0, 
207701474, 1, 0, 0, 0, 1, 0, 
207714807, 1, 0, 0, 0, 1, 0, 
207728140, 1, 0, 0, 0, 1, 0, 
207741473, 1, 0, 0, 0, 1, 0, 
207754806, 1, 0, 0, 0, 1, 0, 
207768139, 1, 0, 0, 0, 1, 0, 
207781472, 1, 0, 0, 0, 1, 0, 
207794805, 1, 0, 0, 0, 1, 0, 
207808138, 1, 0, 0, 0, 1, 0, 
207821471, 1, 0, 0, 0, 1, 0, 
207834804, 1, 0, 0, 0, 1, 0, 
207848137, 1, 0, 0, 0, 1, 0, 
207861470, 1, 0, 0, 0, 1, 0, 
207874803, 1, 0, 0, 0, 1, 0, 
207888136, 1, 0, 0, 0, 1, 0, 
207901469, 1, 0, 0, 0, 1, 0, 
207914802, 1, 0, 0, 0, 1, 0, 
207928135, 1, 0, 0, 0, 1, 0, 
207941468, 1, 0, 0, 0, 1, 0, 
207954801, 1, 0, 0, 0, 1, 0, 
207968134, 0, 0, 0, 0, 1, 0, 
207981467, 0, 0, 0, 0, 1, 0, 
207994800, 0, 0, 0, 0, 1, 0, 
208008133, 0, 0, 0, 0, 1, 0, 
208021466, 0, 0, 0, 0, 1, 0, 
208034799, 0, 0, 0, 0, 1, 0, 
208048132, 0, 0, 0, 0, 1, 0, 
208061465, 0, 0, 0, 0, 1, 0, 
208074798, 0, 0, 0, 0, 1, 0, 
208088131, 0, 0, 0, 0, 1, 0, 
208101464, 0, 0, 0, 0, 1, 0, 
208114797, 0, 0, 0, 0, 1, 0, 
208128130, 0, 0, 0, 0, 1, 0, 
208141463, 0, 0, 0, 0, 1, 0, 
208154796, 0, 0, 0, 0, 1, 0, 
208168129, 0, 0, 0, 0, 1, 0, 
208181462, 0, 0, 0, 0, 1, 0, 
208194795, 0, 0, 0, 0, 1, 0, 
208208128, 0, 0, 0, 0, 1, 0, 
208221461, 0, 0, 0, 0, 1, 0, 
208234794, 0, 0, 0, 0, 1, 0, 
208248127, 0, 0, 0, 0, 1, 0, 
208261460, 0, 0, 0, 0, 1, 0, 
208274793, 0, 0, 0, 0, 1, 0, 
208288126, 1, 0, 0, 0, 1, 0, 
208301459, 1, 0, 0, 0, 1, 0, 
208314792, 1, 0, 0, 0, 1, 0, 
208328125, 1, 0, 0, 0, 1, 0, 
208341458, 1, 0, 0, 0, 1, 0, 
208354791, 1, 0, 0, 0, 1, 0, 
208368124, 1, 0, 0, 0, 1, 0, 
208381457, 1, 0, 0, 0, 1, 0, 
208394790, 1, 0, 0, 0, 1, 0, 
208408123, 1, 0, 0, 0, 1, 0, 
208421456, 1, 0, 0, 0, 1, 0, 
208434789, 1, 0, 0, 0, 1, 0, 
208448122, 1, 0, 0, 0, 1, 0, 
208461455, 1, 0, 0, 0, 1, 0, 
208474788, 1, 0, 0, 0, 1, 0, 
208488121, 1, 0, 0, 0, 1, 0, 
208501454, 1, 0, 0, 0, 1, 0, 
208514787, 1, 0, 0, 0, 1, 0, 
208528120, 1, 0, 0, 0, 1, 0, 
208541453, 1, 0, 0, 0, 1, 0, 
208554786, 1, 0, 0, 0, 1, 0, 
208568119, 1, 0, 0, 0, 1, 0, 
208581452, 1, 0, 0, 0, 1, 0, 
208594785, 1, 0, 0, 0, 1, 0, 
208608118, 1, 0, 0, 0, 1, 0, 
208621451, 1, 0, 0, 0, 1, 0, 
208634784, 0, 0, 0, 0, 1, 0, 
208648117, 0, 0, 0, 0, 1, 0, 
208661450, 0, 0, 0, 0, 1, 0, 
208674783, 0, 0, 0, 0, 1, 0, 
208688116, 0, 0, 0, 0, 1, 0, 
208701449, 0, 0, 0, 0, 1, 0, 
208714782, 0, 0, 0, 0, 1, 0, 
208728115, 0, 0, 0, 0, 1, 0, 
208741448, 0, 0, 0, 0, 1, 0, 
208754781, 0, 0, 0, 0, 1, 0, 
208768114, 0, 0, 0, 0, 1, 0, 
208781447, 0, 0, 0, 0, 1, 0, 
208794780, 0, 0, 0, 0, 1, 0, 
208808113, 0, 0, 0, 0, 1, 0, 
208821446, 0, 0, 0, 0, 1, 0, 
208834779, 0, 0, 0, 0, 1, 0, 
208848112, 0, 0, 0, 0, 1, 0, 
208861445, 0, 0, 0, 0, 1, 0, 
208874778, 0, 0, 0, 0, 1, 0, 
208888111, 0, 0, 0, 0, 1, 0, 
208901444, 0, 0, 0, 0, 1, 0, 
208914777, 0, 0, 0, 0, 1, 0, 
208928110, 0, 0, 0, 0, 1, 0, 
208941443, 0, 0, 0, 0, 1, 0, 
208954776, 1, 0, 0, 0, 1, 0, 
208968109, 1, 0, 0, 0, 1, 0, 
208981442, 1, 0, 0, 0, 1, 0, 
208994775, 1, 0, 0, 0, 1, 0, 
209008108, 1, 0, 0, 0, 1, 0, 
209021441, 1, 0, 0, 0, 1, 0, 
209034774, 1, 0, 0, 0, 1, 0, 
209048107, 1, 0, 0, 0, 1, 0, 
209061440, 1, 0, 0, 0, 1, 0, 
209074773, 1, 0, 0, 0, 1, 0, 
209088106, 1, 0, 0, 0, 1, 0, 
209101439, 1, 0, 0, 0, 1, 0, 
209114772, 1, 0, 0, 0, 1, 0, 
209128105, 1, 0, 0, 0, 1, 0, 
209141438, 1, 0, 0, 0, 1, 0, 
209154771, 1, 0, 0, 0, 1, 0, 
209168104, 1, 0, 0, 0, 1, 0, 
209181437, 1, 0, 0, 0, 1, 0, 
209194770, 1, 0, 0, 0, 1, 0, 
209208103, 1, 0, 0, 0, 1, 0, 
209221436, 1, 0, 0, 0, 1, 0, 
209234769, 1, 0, 0, 0, 1, 0, 
209248102, 1, 0, 0, 0, 1, 0, 
209261435, 1, 0, 0, 0, 1, 0, 
209274768, 1, 0, 0, 0, 1, 0, 
209288101, 1, 0, 0, 0, 1, 0, 
209301434, 0, 0, 0, 0, 1, 0, 
209314767, 0, 0, 0, 0, 1, 0, 
209328100, 0, 0, 0, 0, 1, 0, 
209341433, 0, 0, 0, 0, 1, 0, 
209354766, 0, 0, 0, 0, 1, 0, 
209368099, 0, 0, 0, 0, 1, 0, 
209381432, 0, 0, 0, 0, 1, 0, 
209394765, 0, 0, 0, 0, 1, 0, 
209408098, 0, 0, 0, 0, 1, 0, 
209421431, 0, 0, 0, 0, 1, 0, 
209434764, 0, 0, 0, 0, 1, 0, 
209448097, 0, 0, 0, 0, 1, 0, 
209461430, 0, 0, 0, 0, 1, 0, 
209474763, 0, 0, 0, 0, 1, 0, 
209488096, 0, 0, 0, 0, 1, 0, 
209501429, 0, 0, 0, 0, 1, 0, 
209514762, 0, 0, 0, 0, 1, 0, 
209528095, 0, 0, 0, 0, 1, 0, 
209541428, 0, 0, 0, 0, 1, 0, 
209554761, 0, 0, 0, 0, 1, 0, 
209568094, 0, 0, 0, 0, 1, 0, 
209581427, 0, 0, 0, 0, 1, 0, 
209594760, 0, 0, 0, 0, 1, 0, 
209608093, 0, 0, 0, 0, 1, 0, 
209621426, 1, 0, 0, 0, 1, 0, 
209634759, 1, 0, 0, 0, 1, 0, 
209648092, 1, 0, 0, 0, 1, 0, 
209661425, 1, 0, 0, 0, 1, 0, 
209674758, 1, 0, 0, 0, 1, 0, 
209688091, 1, 0, 0, 0, 1, 0, 
209701424, 1, 0, 0, 0, 1, 0, 
209714757, 1, 0, 0, 0, 1, 0, 
209728090, 1, 0, 0, 0, 1, 0, 
209741423, 1, 0, 0, 0, 1, 0, 
209754756, 1, 0, 0, 0, 1, 0, 
209768089, 1, 0, 0, 0, 1, 0, 
209781422, 1, 0, 0, 0, 1, 0, 
209794755, 1, 0, 0, 0, 1, 0, 
209808088, 1, 0, 0, 0, 1, 0, 
209821421, 1, 0, 0, 0, 1, 0, 
209834754, 1, 0, 0, 0, 1, 0, 
209848087, 1, 0, 0, 0, 1, 0, 
209861420, 1, 0, 0, 0, 1, 0, 
209874753, 1, 0, 0, 0, 1, 0, 
209888086, 1, 0, 0, 0, 1, 0, 
209901419, 1, 0, 0, 0, 1, 0, 
209914752, 1, 0, 0, 0, 1, 0, 
209928085, 1, 0, 0, 0, 1, 0, 
209941418, 1, 0, 0, 0, 1, 0, 
209954751, 1, 0, 0, 0, 1, 0, 
209968084, 0, 0, 0, 0, 1, 0, 
209981417, 0, 0, 0, 0, 1, 0, 
209994750, 0, 0, 0, 0, 1, 0, 
210008083, 0, 0, 0, 0, 1, 0, 
210021416, 0, 0, 0, 0, 1, 0, 
210034749, 0, 0, 0, 0, 1, 0, 
210048082, 0, 0, 0, 0, 1, 0, 
210061415, 0, 0, 0, 0, 1, 0, 
210074748, 0, 0, 0, 0, 1, 0, 
210088081, 0, 0, 0, 0, 1, 0, 
210101414, 0, 0, 0, 0, 1, 0, 
210114747, 0, 0, 0, 0, 1, 0, 
210128080, 0, 0, 0, 0, 1, 0, 
210141413, 0, 0, 0, 0, 1, 0, 
210154746, 0, 0, 0, 0, 1, 0, 
210168079, 0, 0, 0, 0, 1, 0, 
210181412, 0, 0, 0, 0, 1, 0, 
210194745, 0, 0, 0, 0, 1, 0, 
210208078, 0, 0, 0, 0, 1, 0, 
210221411, 0, 0, 0, 0, 1, 0, 
210234744, 0, 0, 0, 0, 1, 0, 
210248077, 0, 0, 0, 0, 1, 0, 
210261410, 0, 0, 0, 0, 1, 0, 
210274743, 0, 0, 0, 0, 1, 0, 
210288076, 1, 0, 0, 0, 1, 0, 
210301409, 1, 0, 0, 0, 1, 0, 
210314742, 1, 0, 0, 0, 1, 0, 
210328075, 1, 0, 0, 0, 1, 0, 
210341408, 1, 0, 0, 0, 1, 0, 
210354741, 1, 0, 0, 0, 1, 0, 
210368074, 1, 0, 0, 0, 1, 0, 
210381407, 1, 0, 0, 0, 1, 0, 
210394740, 1, 0, 0, 0, 1, 0, 
210408073, 1, 0, 0, 0, 1, 0, 
210421406, 1, 0, 0, 0, 1, 0, 
210434739, 1, 0, 0, 0, 1, 0, 
210448072, 1, 0, 0, 0, 1, 0, 
210461405, 1, 0, 0, 0, 1, 0, 
210474738, 1, 0, 0, 0, 1, 0, 
210488071, 1, 0, 0, 0, 1, 0, 
210501404, 1, 0, 0, 0, 1, 0, 
210514737, 1, 0, 0, 0, 1, 0, 
210528070, 1, 0, 0, 0, 1, 0, 
210541403, 1, 0, 0, 0, 1, 0, 
210554736, 1, 0, 0, 0, 1, 0, 
210568069, 1, 0, 0, 0, 1, 0, 
210581402, 1, 0, 0, 0, 1, 0, 
210594735, 1, 0, 0, 0, 1, 0, 
210608068, 1, 0, 0, 0, 1, 0, 
210621401, 1, 0, 0, 0, 1, 0, 
210634734, 0, 0, 0, 0, 1, 0, 
210648067, 0, 0, 0, 0, 1, 0, 
210661400, 0, 0, 0, 0, 1, 0, 
210674733, 0, 0, 0, 0, 1, 0, 
210688066, 0, 0, 0, 0, 1, 0, 
210701399, 0, 0, 0, 0, 1, 0, 
210714732, 0, 0, 0, 0, 1, 0, 
210728065, 0, 0, 0, 0, 1, 0, 
210741398, 0, 0, 0, 0, 1, 0, 
210754731, 0, 0, 0, 0, 1, 0, 
210768064, 0, 0, 0, 0, 1, 0, 
210781397, 0, 0, 0, 0, 1, 0, 
210794730, 0, 0, 0, 0, 1, 0, 
210808063, 0, 0, 0, 0, 1, 0, 
210821396, 0, 0, 0, 0, 1, 0, 
210834729, 0, 0, 0, 0, 1, 0, 
210848062, 0, 0, 0, 0, 1, 0, 
210861395, 0, 0, 0, 0, 1, 0, 
210874728, 0, 0, 0, 0, 1, 0, 
210888061, 0, 0, 0, 0, 1, 0, 
210901394, 0, 0, 0, 0, 1, 0, 
210914727, 0, 0, 0, 0, 1, 0, 
210928060, 0, 0, 0, 0, 1, 0, 
210941393, 0, 0, 0, 0, 1, 0, 
210954726, 1, 0, 0, 0, 1, 0, 
210968059, 1, 0, 0, 0, 1, 0, 
210981392, 1, 0, 0, 0, 1, 0, 
210994725, 1, 0, 0, 0, 1, 0, 
211008058, 1, 0, 0, 0, 1, 0, 
211021391, 1, 0, 0, 0, 1, 0, 
211034724, 1, 0, 0, 0, 1, 0, 
211048057, 1, 0, 0, 0, 1, 0, 
211061390, 1, 0, 0, 0, 1, 0, 
211074723, 1, 0, 0, 0, 1, 0, 
211088056, 1, 0, 0, 0, 1, 0, 
211101389, 1, 0, 0, 0, 1, 0, 
211114722, 1, 0, 0, 0, 1, 0, 
211128055, 1, 0, 0, 0, 1, 0, 
211141388, 1, 0, 0, 0, 1, 0, 
211154721, 1, 0, 0, 0, 1, 0, 
211168054, 1, 0, 0, 0, 1, 0, 
211181387, 1, 0, 0, 0, 1, 0, 
211194720, 1, 0, 0, 0, 1, 0, 
211208053, 1, 0, 0, 0, 1, 0, 
211221386, 1, 0, 0, 0, 1, 0, 
211234719, 1, 0, 0, 0, 1, 0, 
211248052, 1, 0, 0, 0, 1, 0, 
211261385, 1, 0, 0, 0, 1, 0, 
211274718, 1, 0, 0, 0, 1, 0, 
211288051, 1, 0, 0, 0, 1, 0, 
211301384, 0, 0, 0, 0, 1, 0, 
211314717, 0, 0, 0, 0, 1, 0, 
211328050, 0, 0, 0, 0, 1, 0, 
211341383, 0, 0, 0, 0, 1, 0, 
211354716, 0, 0, 0, 0, 1, 0, 
211368049, 0, 0, 0, 0, 1, 0, 
211381382, 0, 0, 0, 0, 1, 0, 
211394715, 0, 0, 0, 0, 1, 0, 
211408048, 0, 0, 0, 0, 1, 0, 
211421381, 0, 0, 0, 0, 1, 0, 
211434714, 0, 0, 0, 0, 1, 0, 
211448047, 0, 0, 0, 0, 1, 0, 
211461380, 0, 0, 0, 0, 1, 0, 
211474713, 0, 0, 0, 0, 1, 0, 
211488046, 0, 0, 0, 0, 1, 0, 
211501379, 0, 0, 0, 0, 1, 0, 
211514712, 0, 0, 0, 0, 1, 0, 
211528045, 0, 0, 0, 0, 1, 0, 
